id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
24542323,Heart of SD| Bluff Views| Garage Parking| NEW!,34273856,Kenneth,,Grantville,32.791314201867486,-117.11177398922935,Entire home/apt,200,2,5,2018-06-27,2.08,2,32
24543990,Lush Comfort,127845674,Ed,,Park West,32.725432962094416,-117.16097246108055,Entire home/apt,99,1,11,2018-07-08,4.12,12,250
24544438,Entire Updated-2br/2ba-Laundry-Gym-Pool,1194082,Aviva,,Carmel Valley,32.93310100238982,-117.22357505707788,Entire home/apt,145,4,3,2018-05-11,1.17,2,131
24544671,Pacific Beach 2BR/1BA Retreat,11212560,Denden,,Pacific Beach,32.80065797029051,-117.23201810411138,Entire home/apt,187,2,6,2018-07-02,2.50,3,5
24544847,1BR GREAT VIEW OF MARINA - Walk to all attractions,184127688,Barbara,,Marina,32.71432952847732,-117.16955610273213,Entire home/apt,135,2,10,2018-07-15,3.53,1,122
24555380,Half our house,1501859,Belinda,,Midtown,32.74303980179497,-117.17723564931259,Entire home/apt,120,2,0,,,3,75
24557270,"Ocean Front Gem - ""Sandy Beaches""",114838819,Eric,,Mission Bay,32.76113495942142,-117.24884870905083,Entire home/apt,275,3,1,2018-05-28,0.60,15,329
24557918,Downtown San Diego Villa Resort Style Apartment,17981722,Doing Right Rentals,,Marina,32.71517728874445,-117.17138838736527,Entire home/apt,229,1,11,2018-06-30,4.85,20,313
24558531,Castle in the Sky,82180707,David,,La Jolla,32.84041861702555,-117.26519026644758,Entire home/apt,1295,4,0,,,3,297
24559176,Private Double Bedroom Center of Pacific Beach,62091071,Ciaran,,Pacific Beach,32.79744417429703,-117.24362430426692,Private room,55,3,2,2018-06-04,0.85,1,76
24559355,"#3- Ideal location. Balboa Park, Zoo & Downtown.",57697501,Lucas,,Midtown,32.74265123778153,-117.16032070722021,Entire home/apt,89,2,1,2018-06-20,1,4,337
24561458,Studio Apt with Piazza View *Little Italy*Downtown,183755154,WestCoastVita,,Little Italy,32.72358892266983,-117.16735832407892,Entire home/apt,115,2,18,2018-07-13,7.01,7,63
24561894,Studio apt*Little Italy *2Beds*Minutes to Downtown,183755154,WestCoastVita,,Little Italy,32.722299481760395,-117.16798512325231,Entire home/apt,125,2,13,2018-07-09,5.49,7,78
24562184,Little Italy/Downtown Studio w/ 2 Beds,183755154,WestCoastVita,,Little Italy,32.72218980578622,-117.16668564117303,Entire home/apt,125,2,10,2018-07-05,4.05,7,83
24562356,Entire 1X1 Overlooking the Piazza in Little Italy,183755154,WestCoastVita,,Little Italy,32.72249275153666,-117.1670251816841,Entire home/apt,130,2,20,2018-07-11,7.59,7,74
24562682,Gaslamp Plaza Mini Suite,184900551,Peter,,Gaslamp Quarter,32.715515070493495,-117.16076793386881,Private room,149,4,0,,,1,8
24564679,Privet bedroom near SDSU,185600718,Aziz,,College Area,32.77017681856346,-117.06958308699394,Private room,30,1,3,2018-07-13,1.84,1,172
24572860,Point Loma Private Apartment,49805659,Josh,,Roseville,32.73577874872936,-117.23209632553943,Entire home/apt,113,1,14,2018-07-11,5.19,1,125
24573003,Back House Shangri-La | 10 mins from the Ocean,3533284,Gubi,,Bay Ho,32.822463267680405,-117.21438451240347,Entire home/apt,70,1,23,2018-07-08,10.95,1,74
24577778,Ultimate San Diego Setting with a View!,185711955,Denise,,Pacific Beach,32.80921184821335,-117.24549055657405,Private room,350,3,4,2018-06-27,2.11,1,330
24579248,Luxury Condo in Marina District - MONTH OF MAY,10660778,Lee Ann,,Marina,32.71195546739622,-117.1640980128901,Entire home/apt,350,15,0,,,1,106
24581429,Relax in Calligraphy home w/Priv Deck near SDSU,2022351,Quynh,,Del Cerro,32.78861859004575,-117.08331791371477,Entire home/apt,100,2,13,2018-07-10,5.06,6,49
24584348,Beautiful private room by Convention center &Dtown,160940703,Adi,,East Village,32.712230232429334,-117.15673316755631,Private room,89,1,7,2018-07-01,2.92,3,70
24584565,Cosy Point Loma Studio near Beaches,15698190,Melissa,,Loma Portal,32.747014361334884,-117.22063354446301,Entire home/apt,85,4,2,2018-05-28,1.11,3,134
24590190,Casa De JJ (Suite 3),114423280,James,,Mountain View,32.69673635843766,-117.10314896718529,Private room,70,1,0,,,3,318
24590472,725 Kennebeck Court,60373371,Denise,,Mission Bay,32.77433782984012,-117.25275236328473,Entire home/apt,417,1,0,,,23,266
24596571,Perfectly located Ocean Beach/Sunset Cliffs Home!,36576703,Joe,,Ocean Beach,32.74090209370131,-117.25458588105785,Entire home/apt,114,2,17,2018-07-08,6.46,2,27
24596860,3bd 1ba Spanish Revival House,120709857,Sandra,,Palm City,32.58586964965297,-117.08563816180039,Entire home/apt,99,1,17,2018-07-13,7.29,3,53
24597698,Eagles Nest,49428300,Eric,,Midtown,32.7446946073407,-117.16852828771594,Entire home/apt,300,3,3,2018-07-03,2.65,1,199
24598848,Amethyst Suite(s) and Garden: 1 or 2 rooms!,164623481,Lamia And Yan,,Midtown,32.73215752750932,-117.16438285904351,Private room,75,2,1,2018-05-26,0.58,7,14
24599204,Cozy Room in the heart of San Diego,22641796,Vanessa,,Webster,32.7356966846982,-117.09126080800252,Private room,25,1,15,2018-07-15,5.62,1,279
24602884,Escape to Our Ocean Front Single Family Home!,185918423,Andrea,,Mission Bay,32.760006717888665,-117.25118113158173,Entire home/apt,775,7,0,,,1,322
24603145,"NEW 2 BR APT W/ HILLTOP VIEW, SLEEPS 6-9",15319038,James,,Midtown,32.73933124216938,-117.17315085922391,Entire home/apt,425,1,2,2018-07-01,1.20,4,147
24603375,Modern Renovated Bayside Condo,50875203,Vinita,,Mission Bay,32.772162014382616,-117.2520631014327,Entire home/apt,175,3,11,2018-07-13,5.79,4,140
24604463,Mission Hills Craftsman with a contemporary flare!,2442532,Amanda,,Old Town,32.750181415619544,-117.18226122582006,Entire home/apt,240,7,3,2018-06-24,1.88,3,151
24605177,Awesome room w/ Private Bathroom steps from Beach!,8795794,Paolo,,Mission Bay,32.77394806351129,-117.25214433549773,Private room,95,1,9,2018-07-11,3.70,2,100
24605963,"Ocean view home in Pacific Beach with AC, fire pit, BBQ, and direct beach access!",38690778,Bluewater Vacation Homes,,Pacific Beach,32.80441085651044,-117.25947216025956,Entire home/apt,625,3,0,,,66,329
24608786,2 blocks to the BEACH! Dream 2BR in Pacific Beach!,157541043,Antony,,Pacific Beach,32.803468227453564,-117.2534907673114,Entire home/apt,89,1,1,2018-05-26,0.58,4,243
24609297,Small bungalow with Pool in a Great Neighborhood,3531246,Nicole,,Ocean Beach,32.7291620503757,-117.25302282772925,Entire home/apt,245,3,0,,,2,35
24609777,Sage Emerald Suite(s) and Garden: 1 or 2 rooms,164623481,Lamia And Yan,,Midtown,32.73399756313442,-117.16244262601978,Private room,75,2,1,2018-05-22,0.54,7,2
24623044,House in La Jolla,17221704,Vikram,,La Jolla,32.82356851650766,-117.24013308247787,Private room,280,1,0,,,1,74
24623232,Sunrise Estate - La Jolla Luxury,10453152,Grand Welcome,,La Jolla,32.824865765401164,-117.23517577166965,Entire home/apt,1557,3,0,,,8,255
24624497,COMIC CON - Home in the Heart of Hillcrest!,59088959,Lauren,,Midtown,32.7449800071063,-117.1634784536324,Entire home/apt,400,3,0,,,1,85
24625142,"Luxury home with AC, incredible ocean views, roof deck lounge with hot tub, and direct beach access!",38690778,Bluewater Vacation Homes,,Pacific Beach,32.80276093187806,-117.25910595604512,Entire home/apt,800,3,1,2018-06-29,1,66,305
24625780,Golden Hill - Downtown San Diego,10453152,Grand Welcome,,Grant Hill,32.71311495265709,-117.14138417403926,Entire home/apt,500,2,0,,,8,247
24628573,Beautiful 2 bedroom - Steps to Sand and Boardwalk,31427874,Shawn,,Mission Bay,32.79270343372941,-117.24520474883053,Entire home/apt,215,3,6,2018-07-02,3.53,1,208
24628694,"North Park Charm - 5 bed, 3 bath",10453152,Grand Welcome,,North Hills,32.747335956561855,-117.14057114046811,Entire home/apt,793,2,0,,,8,240
24629720,North Park Garden Retreat,4327198,Michael,,North Hills,32.73254975823966,-117.12464770531554,Private room,60,1,11,2018-07-13,4.52,1,138
24630139,"Studio Suite with Views in Gaslamp, San Diego",50030603,Jared,,Gaslamp Quarter,32.71399742311681,-117.16030263391903,Private room,150,3,1,2018-06-06,0.73,1,0
24631696,The Shark - Steps From Law St. Beach!!,168792245,Megan,,Pacific Beach,32.801343182291106,-117.25776477708166,Entire home/apt,110,3,7,2018-07-11,3.89,4,343
24631933,Cozy Studio in Golden Hill | Close to Everything,3974279,Christian & Jen,,Balboa Park,32.71656241731592,-117.14230304484911,Entire home/apt,120,2,20,2018-07-13,8.11,5,61
24632981,PB Surfer's Paradise 2 blocks to the beach,2943958,Jonathan,,Pacific Beach,32.79900369692783,-117.25266861584684,Entire home/apt,165,1,17,2018-07-12,7.08,1,6
24633276,"Downtown, Walk to Convention Center, private bath!",134997767,Adam,,Marina,32.71222591546623,-117.16351609291698,Private room,64,1,7,2018-06-24,3.75,5,43
24633783,Just a simple little spot minutes from Downtown,45331219,Eric,,Grant Hill,32.70754210449334,-117.14430666121085,Entire home/apt,99,2,8,2018-07-15,3.33,1,25
24633994,The Alley Cat Guesthouse,86099562,Collette,,City Heights West,32.75447353208351,-117.11531905793741,Entire home/apt,73,1,6,2018-05-18,2.37,2,0
24635238,Hidden cottage in Normal Heights!,186180369,Jason & Sarah,,Normal Heights,32.75703261692529,-117.1099736797921,Entire home/apt,100,2,2,2018-07-12,2,1,244
24635274,Downtown Modern Urban Convention Petco Park Condo,92417850,Megan,,East Village,32.71018118515109,-117.15553701232763,Entire home/apt,387,2,0,,,2,38
24636375,"Light, Bright, 2 bd Furnished Condo Mission Valley",130954997,Heather,,Moreno Mission,32.76439864480895,-117.18715889735687,Entire home/apt,105,20,0,,,10,288
24636472,Private Bedroom-B & shared Bath on the 2nd floor,71531570,Gopal,,Sabre Springs,32.968851276285264,-117.06814625752938,Private room,49,1,7,2018-05-30,2.56,4,29
24637335,Private Bedroom-P & shared Bath on the 2nd floor,71531570,Gopal,,Sabre Springs,32.96993963111491,-117.06727990810202,Private room,49,1,10,2018-07-14,4.00,4,71
24648173,SO ENZO URBAN RETREAT-Water View Rowhome,129954033,So Enzo Designs,,Little Italy,32.72046714181149,-117.16837734406319,Entire home/apt,195,1,16,2018-07-15,6.08,4,131
24648526,North Park Gem - San Diego,10453152,Grand Welcome,,North Hills,32.74652129415628,-117.14063188519098,Entire home/apt,351,2,0,,,8,249
24648863,La Jolla's French Villa- Walk to the beach!,134219,Adrienne,,La Jolla,32.831160148687076,-117.27523442565584,Entire home/apt,391,4,3,2018-07-08,2.50,3,234
24649754,OCEANVIEW VILLA w/ Hot Tub in pretty Pacific Beach,142682809,Matthew,,Pacific Beach,32.80729605479781,-117.24211547093745,Entire home/apt,495,3,1,2018-05-28,0.60,5,341
24651164,Completely Renovated 2-Story Loft in Downtown SD!,55287801,Travis & Anthony,,Columbia,32.71770214685524,-117.1697288831146,Entire home/apt,300,2,5,2018-07-01,2.59,17,277
24652469,North Park Cottage - Pet Friendly,10453152,Grand Welcome,,North Hills,32.74879243756784,-117.13561702024865,Entire home/apt,136,2,0,,,8,267
24654716,North Park Jewel - Pet Friendly,10453152,Grand Welcome,,North Hills,32.74809126800371,-117.13410069098117,Entire home/apt,193,2,0,,,8,293
24655514,"Diamond Condo (A) - AC, Parking, 2bed/2bath!!",8959661,Molly,,Pacific Beach,32.80236272660024,-117.24043190269188,Entire home/apt,155,4,6,2018-07-13,3.10,15,24
24655515,San Diego Mission Valley WM spacious Condo 2BR/2BT,180553506,Nancy,,West University Heights,32.7626492332623,-117.16049402353657,Entire home/apt,159,2,0,,,1,10
24655693,Historic Victorian Gem Downtown,2456675,Amy,,Cortez Hill,32.721090022307166,-117.16191430247436,Entire home/apt,125,2,3,2018-06-23,1.80,6,112
24655906,Spotless Condo 2 Blocks to Beach,41417897,Vimarie & Natalia,,Ocean Beach,32.7504397568991,-117.24508017498077,Entire home/apt,99,4,11,2018-06-27,4.34,5,99
24656104,Perfect Big Beach House / Private Yard and Parking,15255144,Neslihan,,Pacific Beach,32.79794383453879,-117.2440124848358,Entire home/apt,699,1,9,2018-07-08,3.65,2,335
24656273,B4: Remodled Clean Private room Close to Qualcomm,7653310,Tao,,Mira Mesa,32.90969808450564,-117.15498811015063,Private room,40,5,0,,,11,17
24657530,Cozy Beachside 2 Bedroom - steps to sand!,186352564,Lisa,,Mission Bay,32.768739457798155,-117.25005461169245,Entire home/apt,225,2,6,2018-06-28,3.10,1,107
24658306,Luxury apartment in the heart of Little Italy,54254386,Neil,,Little Italy,32.72352017844427,-117.16812567669264,Entire home/apt,250,7,0,,,1,56
24658320,Oceanfront in La Jolla,172274270,Michael,,La Jolla,32.83974083424315,-117.28136765086698,Entire home/apt,600,7,0,,,1,68
24658353,Private Bedroom ***14 minutes to Comic Con***,26923693,John,,Serra Mesa,32.785770746533075,-117.13013133786109,Private room,41,2,7,2018-06-29,4.38,1,9
24658527,Stylish La Mesa Ranch House | Private Bedroom,186364030,Amberly,,Lake Murray,32.78991611494319,-117.01824230900198,Private room,50,1,2,2018-07-13,2,1,305
24658694,North Park Studio walking to everything,2261340,Travis,,North Hills,32.748263705390194,-117.13297343936632,Entire home/apt,75,1,9,2018-07-13,4.15,1,12
24659480,Cozy private room with bath In Eastlake,84611449,Desiree,,Eastlake Vistas,32.639925105396586,-116.93602247617628,Private room,59,3,1,2018-07-07,1,1,74
24659761,Beautiful Home in Heart of San Diego,7270355,Rafael,,City Heights West,32.74196210208086,-117.10771612759544,Private room,85,1,9,2018-07-08,4.09,3,345
24660304,U,35658167,Tara,,Roseville,32.726762610611466,-117.23152280068524,Entire home/apt,95,3,0,,,1,0
24669593,Your Home Away From Home!,77944255,Stacy,,Bay Ho,32.83127915857716,-117.2210976129617,Private room,44,1,4,2018-07-14,1.48,1,235
24670055,"Serene Vacation Getaway Home in San Diego, Ca",55591773,Lourdes,,Bonita Long Canyon,32.66251452362718,-117.00844804370485,Entire home/apt,545,2,2,2018-07-08,0.79,1,340
24672230,Comic CON  downtown Sandiego   for 2 people,162146601,Mia,,Core,32.71564017156857,-117.15555660800774,Private room,200,1,0,,,8,36
24673285,Serene living,157499546,Christina,,West University Heights,32.7603766020848,-117.14118563496686,Entire home/apt,75,1,1,2018-06-02,0.67,1,67
24676585,721 Zanzibar - Vitamin Sea,2772383,San Diego,,Mission Bay,32.78884499325064,-117.25458434594562,Entire home/apt,285,3,1,2018-05-10,0.44,28,26
24676778,PB Charmer 3,50526077,Dana,,Pacific Beach,32.800848321445166,-117.23185163183112,Entire home/apt,152,3,0,,,24,322
24679290,Equisite Loft in Downtown San Diego,81770993,Ronnie,,Cortez Hill,32.72075242703916,-117.16466830938312,Entire home/apt,300,3,0,,,2,133
24680319,Vacation Oasis for 10 Guests. Ideal for Comic-Con!,6672553,Melissa,,Serra Mesa,32.79866869144868,-117.12917174010055,Entire home/apt,289,2,4,2018-07-15,2.40,1,65
24680806,Comfortable & Relaxing Suite/Ensuite King Size Bed,155698985,Maria,,Otay Ranch,32.616900427685984,-116.98957708976765,Private room,80,1,0,,,2,347
24692438,Hidden Gem in North Park.,146330109,Santiago,,North Hills,32.750392199267786,-117.12501725323222,Private room,65,1,4,2018-05-28,1.64,1,0
24694114,Modern Cali Cottage Near All,36483772,Erika,,Memorial,32.69988337062985,-117.1364492413923,Entire home/apt,123,1,9,2018-07-09,6.14,5,34
24695174,Private Paradise,139306353,Justin,,Balboa Park,32.71563954369682,-117.1335691243164,Private room,159,2,0,,,2,77
24695871,"2-bd in Barrio Logan, Art & Cultural District",51600654,J.,,Memorial,32.70398516383428,-117.14443254603194,Entire home/apt,125,1,4,2018-07-08,1.94,1,0
24697333,Upscale Craftsman! 2 bedroom - 2 bathroom chic home in Kensington,8166909,Hire 2 Host,,Normal Heights,32.76460494012639,-117.11024828711379,Entire home/apt,179,1,8,2018-07-13,6.15,4,280
24697576,Spacious one bedroom in a quiet complex,72387490,Kimberly,,Pacific Beach,32.79887521918359,-117.23765853813799,Entire home/apt,225,3,0,,,1,46
24698757,Amazing Beach house. Steps away from the beach!,8795794,Paolo,,Mission Bay,32.77254735034405,-117.25304261209439,Entire home/apt,275,3,2,2018-07-06,1.20,2,71
24698962,$339 SALE! Famous Sunset Cliffs/Ocean Beach Retreat home  ~ 10 guests,8166909,Hire 2 Host,,Ocean Beach,32.730202369851966,-117.25464861507984,Entire home/apt,399,1,10,2018-07-02,4.35,4,283
24699059,La Jolla Cottage,154891159,Cathy,,La Jolla,32.8305223515351,-117.26600239038268,Entire home/apt,75,1,7,2018-07-08,2.92,2,12
24700770,Diamond in PB (A) - Parking & Air Conditioning!!,8959661,Molly,,Pacific Beach,32.80228997579573,-117.24018317437736,Entire home/apt,125,4,1,2018-05-16,0.48,15,0
24701659,Coastal Carmel Valley/ Del Mar Home,186694430,Maureen,,Carmel Valley,32.94332267526054,-117.21020802708131,Entire home/apt,404,3,0,,,1,75
24701723,"#723B - Family retreat w/ patio, steps to beach",83833842,Pacific Sands Vacations,,Mission Bay,32.76343148356656,-117.25268054679722,Entire home/apt,595,4,0,,,7,265
24702514,Petite Guest Suite in Carmel Valley,184000129,Shohreh,,Carmel Valley,32.945775020091126,-117.21841209842405,Entire home/apt,39,1,1,2018-05-04,0.41,1,196
24703227,Prado Room: Retreat-House is like Brand New!!,175370281,Xavier McDonnell,,Jomacha-Lomita,32.723114177460204,-117.04213840245984,Private room,65,2,1,2018-07-02,1,1,20
24710500,Enjoy the summer at Crown Point in PB,34285020,Nancy & Ann,,Mission Bay,32.79250973275872,-117.23277487085346,Entire home/apt,175,4,0,,,1,346
24715503,Queen Room Located in Downtown San Diego!,186810492,Pacific,,Little Italy,32.72286919820443,-117.17023479688604,Private room,90,1,1,2018-05-23,0.55,2,84
24715610,Centrally Located Room with 2 beds in Downtown SD!,186810492,Pacific,,Little Italy,32.72155512348086,-117.1698066571187,Private room,100,1,1,2018-06-03,0.68,2,88
24715825,Comic Con near Balboa Park,140158300,Mary,,East Village,32.71819170402262,-117.1535638054587,Entire home/apt,200,7,1,2018-07-11,1,6,106
24716446,"Private Bedroom & Private Bathroom 
Mission Valley",45662463,Muhammed,,Grantville,32.793053058703485,-117.10684415901866,Private room,63,2,0,,,1,201
24716595,Bay Park Home Steps to USD W/ Private Rooftop Deck,22012010,Patrick,,Moreno Mission,32.76919727757038,-117.18728305005102,Entire home/apt,199,3,3,2018-06-19,1.36,38,13
24718192,"#824 - Beach home with AC, patio, steps to water",83833842,Pacific Sands Vacations,,Mission Bay,32.7819571216341,-117.25111460055194,Entire home/apt,365,4,1,2018-06-18,1,7,24
24718955,#730 - Luxurious Tommy Bahama Home w/ Patio & AC,83833842,Pacific Sands Vacations,,Mission Bay,32.76397081867787,-117.2525015262061,Entire home/apt,295,4,0,,,7,289
24728374,La Jolla seaside beach house 1 br 1 ba,168473803,Mitchell,,La Jolla,32.81944348602904,-117.26414427833274,Private room,79,1,6,2018-06-03,2.61,3,60
24730183,70s Bohemian Beach Pad,93763976,Alexis,,Loma Portal,32.74626674618444,-117.24436842439158,Entire home/apt,130,3,2,2018-06-24,1.62,2,140
24731067,1 Bedroom Beach Cottage Sleeps 4 Close to All,59974254,Mark,,Loma Portal,32.74678181444126,-117.24540650758338,Entire home/apt,150,3,2,2018-06-12,1.22,1,105
24732881,Entire House for Comic Con in DT/2 car parking,32371710,Neshe,,East Village,32.71054272700124,-117.1562214311913,Entire home/apt,550,3,1,2018-05-29,0.61,2,6
24733434,Modern 2BR 2BATH in the heart of SAN DIEGO!,72365649,Mor,,Clairemont Mesa,32.81761180123544,-117.17827799999901,Entire home/apt,70,7,1,2018-06-04,0.70,1,0
24733496,THREE RED DOORS - Steps from Downtown,27136472,Andre,,Grant Hill,32.71171803091495,-117.14509372384263,Entire home/apt,350,2,0,,,5,103
