id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
19066567,"Guest Studio, Ocean & Lagoon  Views, Walk to Beach",24836451,Adam,,Del Mar Heights,32.93165,-117.24806,Entire home/apt,157,5,4,2018-11-03,0.20,1,277
19069891,Cozy Canyon Casita,844194,Natalie,,College Area,32.76042,-117.07866,Entire home/apt,80,2,89,2019-04-12,3.96,1,138
19070798,Pacific Beach Motor Home Away from home.,29768116,Dave,,Pacific Beach,32.79911,-117.23707,Entire home/apt,99,3,1,2017-07-03,0.05,1,87
19071637,Peace at the Beach,41115736,Julie,,Loma Portal,32.74984,-117.24204,Private room,88,1,7,2017-09-04,0.32,1,0
19073036,Private Room With Lock And Key in Gaslamp,133162977,Katherine,,Gaslamp Quarter,32.71167,-117.1596,Private room,79,1,2,2017-07-03,0.09,1,0
19073938,Beautiful room a block from the beach,132731493,Joshua,,Mission Bay,32.77687,-117.25266,Private room,81,1,1,2017-06-11,0.04,1,0
19075555,Amazing ocean views- 4 Bdrm 4 Bath.  New Remodel,133037850,Rob,,Del Mar Heights,32.94785,-117.25689,Entire home/apt,575,4,5,2018-07-10,0.23,5,27
19080195,3 bedroom home 3.5 miles from downtown,133226889,Matt,,Mountain View,32.70019,-117.11582,Entire home/apt,550,3,19,2019-03-25,1.20,1,85
19080546,Bright Contemporary Ocean House just Steps from Mission Bay,66965820,Ann,,Mission Bay,32.78451,-117.25257,Entire home/apt,350,5,33,2019-04-11,1.45,1,260
19083192,Linda Vista Library Super Central EZ Parking,1291828,Tomio,,Linda Vista,32.79521,-117.17442,Entire home/apt,89,31,3,2018-12-31,0.14,7,43
19086352,Cozy Beach House- Steps to Sand,72890769,Lisa,,Mission Bay,32.76207,-117.24971,Entire home/apt,280,3,64,2019-03-30,2.93,3,207
19089227,Gem of Carmel countain,59050622,Maryam,,Carmel Mountain,32.97894,-117.07423,Entire home/apt,220,8,5,2017-07-18,0.23,1,0
19094692,Private + Confy + Clean Room + Onsite Parking,101464022,Jeff,,South Park,32.71674,-117.12724,Private room,40,1,5,2018-09-09,0.32,1,0
19095931,Beautiful Craftsman in South Park,29644691,Jonathan,,South Park,32.72016,-117.12791,Entire home/apt,249,2,8,2018-07-15,0.37,1,5
19096044,Heart of downtown condo,15864659,George,,East Village,32.71013,-117.15571,Entire home/apt,500,2,0,,,1,362
19097113,Pacific Beach 2BR/1BA Large yard and Parking,133401264,Christine,,Pacific Beach,32.80056,-117.23718,Entire home/apt,195,3,39,2019-03-19,1.78,1,346
19097669,Sunny's House,133406677,Sunil,,Mira Mesa,32.9016,-117.14086,Entire home/apt,116,3,1,2017-06-14,0.04,1,0
19099031,Cozy studio in tready and quiet location,133402848,Hiromi,,Normal Heights,32.76409,-117.12237,Entire home/apt,120,1,2,2017-07-23,0.09,1,0
19101489,Private Casita in Great Eastlake Neighborhood,133409997,David,,Yosemite Dr,32.64919,-116.95003,Entire home/apt,60,2,135,2019-04-14,6.01,1,104
19101686,Amazing Balboa Park / North Park Bungalow,13541351,Manny,,North Hills,32.74199,-117.13685,Entire home/apt,90,60,3,2018-12-03,0.14,2,223
19102827,San Diego King Studio at Inn at the Park Resort,118085755,Bryce,,Midtown,32.73748,-117.16101,Entire home/apt,194,1,0,,,2,0
19118308,Simple Mint Room Private Bath,127264292,Donna,,Mira Mesa,32.90315,-117.15434,Private room,38,1,31,2019-03-14,1.45,1,66
19121307,Mimi's cozy place,84812664,Mimi,,Serra Mesa,32.77893,-117.12841,Private room,65,3,2,2018-04-08,0.15,2,87
19121765,Airy 2bedrooms Home next to Marina&Convention,109795204,Sorinel,,Gaslamp Quarter,32.71293,-117.16044,Entire home/apt,200,2,33,2018-05-28,1.46,1,0
19122601,Sutra,80938027,Efrain,,Midtown,32.74156,-117.15076,Entire home/apt,159,2,47,2019-04-07,2.15,4,114
19123010,Swanky and Hip in  Hillcrest,37132023,William,,Midtown,32.74719,-117.15441,Entire home/apt,110,1,85,2019-04-07,3.78,5,181
19124192,Backyard Getaway,81332042,Jamie,,Grant Hill,32.70714,-117.13787,Entire home/apt,125,2,46,2019-03-26,2.08,2,68
19135157,The Village House,5619197,La Jolla Dream Homes,,La Jolla,32.84402,-117.27167,Entire home/apt,395,3,16,2019-01-02,0.74,7,348
19136622,Breezy Garden Room (Bathroom in Main House),31049371,Patty,,Palm City,32.57809,-117.07509,Private room,37,4,43,2019-03-22,1.97,2,71
19137624,Golden Hill Craftsman,109004789,Nick,,Balboa Park,32.71802,-117.13441,Entire home/apt,399,1,80,2019-03-23,3.56,9,319
19138010,CASA ITALIA!,388525,Juan & Pietro,,Kensington,32.76897,-117.10903,Private room,47,1,27,2019-01-01,1.20,1,364
19138413,"A Gem in Cortez Hill of downtown, San Diego",109738493,Heather,,Cortez Hill,32.72218,-117.15788,Private room,250,30,0,,,1,0
19138609,Mermaid house,35808164,Gayle,,Clairemont Mesa,32.8066,-117.18449,Entire home/apt,350,3,7,2019-04-07,0.38,1,248
19140690,Crown Point Cottage,39496008,Greg,,Pacific Beach,32.79699,-117.2395,Entire home/apt,140,3,15,2019-03-27,0.69,13,225
19140836,Crown Point Cottage 2,39496008,Greg,,Pacific Beach,32.79679,-117.23957,Entire home/apt,140,3,24,2019-03-14,1.08,13,205
19141942,Beautifully Appointed Home in Relaxing Setting.,116754808,Michael,,Gateway,32.72126,-117.11466,Entire home/apt,275,3,50,2019-03-19,2.27,1,75
19144327,Casa Franklin,132246683,Isaac,,Memorial,32.70563,-117.13698,Entire home/apt,75,1,77,2019-04-08,3.46,1,64
19145602,Cozy bedroom and private bath in North Park,70178280,Maggie,,North Hills,32.75696,-117.13366,Private room,55,2,30,2018-11-08,1.38,1,101
19153875,Paradise retreat -Master suite w/ private entrance,28321485,Tiffany,,Midtown,32.74536,-117.16679,Private room,60,3,52,2019-03-31,2.37,2,39
19155805,Nautical Escape @ downtown San Diego,113250858,Bill,,Cortez Hill,32.71956,-117.1576,Entire home/apt,95,2,175,2019-04-09,7.85,5,140
19156481,LIVE COMFORTABLY,22626866,Luke,,Little Italy,32.72424,-117.16778,Entire home/apt,200,2,1,2017-06-11,0.04,1,0
19156586,Cozy North Park 2 Bedroom Apartment,98974651,Vanessa,,North Hills,32.76054,-117.1309,Entire home/apt,180,1,9,2018-07-29,0.41,1,76
19159536,Urban Chic in East Village!,29286398,Christine,,East Village,32.71685,-117.15342,Entire home/apt,138,30,1,2018-12-21,0.26,53,350
19160204,PERFECT LOCATION Private Guesthouse SUPER CENTRAL,133968408,Jaimi,,West University Heights,32.76099,-117.14039,Entire home/apt,149,1,77,2019-03-22,3.58,1,59
19161366,"1BR/1BA Steps to Ocean & Restaurants, Central MB",50603993,Penny Realty,,Mission Bay,32.78515,-117.25357,Entire home/apt,162,7,0,,,31,77
19161584,Sand Castle • Steps to the Bay • 2 bed/2 bath,34404343,Brian,,Mission Bay,32.79168,-117.24542,Entire home/apt,88,2,6,2018-09-03,0.29,2,0
19163294,Spacious Loft - Completely Detached,48620889,James,,North Hills,32.73439,-117.12963,Entire home/apt,99,2,150,2019-04-08,7.03,1,80
19164471,"Red, clean, and modern studio apartment",133272662,Patricia,,Southwest,32.61092,-117.05627,Entire home/apt,70,1,126,2019-04-02,5.67,1,126
19164719,Private master suite with incredible ocean view,21549583,Melody,,Wooded Area,32.72858,-117.25178,Private room,90,2,5,2017-07-26,0.23,1,0
19165436,Groups and Family Accomodation,127526494,Clarita,,Rancho Penasquitos,32.948,-117.12824,Private room,57,7,0,,,8,0
19175391,Perfect Bright Spacious Condo!,29286398,Christine,,Cortez Hill,32.72255,-117.16374,Entire home/apt,110,30,0,,,53,363
19176816,"Governor Rose House
Large Master",134117679,Christian,,University City,32.85177,-117.21604,Private room,75,1,24,2019-03-17,1.22,2,171
19181160,Explore Hillcrest from a Charming Craftsman Bungalow,18943587,Wade,,Midtown,32.74775,-117.15093,Entire home/apt,199,2,96,2019-04-13,4.36,3,91
19182398,Mission Beach 1bd/1ba steps from the Sand,134171799,Nicole,,Mission Bay,32.78732,-117.25304,Entire home/apt,200,2,41,2018-11-04,1.86,2,0
19183230,235 Gorgeous Historic Apt. w/parking Walker`s DREAM!,11526857,Carlos,,Park West,32.72756,-117.16207,Entire home/apt,80,1,83,2019-03-27,3.83,33,74
19183397,Cozy Home w/ Pool near SD's Attractions,65776540,Tammuz,,North Hills,32.74755,-117.1403,Entire home/apt,165,2,20,2019-03-26,0.93,7,112
19184470,Urban Stylish Little Italy Unit Fully Furnished!!,130954997,Heather,,Little Italy,32.72014,-117.16742,Entire home/apt,115,30,0,,,20,365
19191378,Cozy & Quaint Cottage,52251214,Rheanna,,Roseville,32.73028,-117.22893,Private room,45,2,0,,,1,0
19194485,MasterBedroom in the heart of Dtown by Conv Center,129797731,Jad,,East Village,32.71271,-117.15685,Private room,56,1,56,2019-03-30,2.52,4,29
19194937,Comfortable and convenient to downtown San Diego,16999041,Pat,,Balboa Park,32.71487,-117.14545,Private room,100,3,11,2019-02-20,0.51,3,281
19196173,203 Incredible Loft with Stunning View of Little Italy,11526857,Carlos,,Little Italy,32.7247,-117.1679,Entire home/apt,99,1,104,2019-03-31,4.68,33,66
19196697,NORTH PARK spacious 1Bed 1BA apartment,91322729,Isaiah,,North Hills,32.75471,-117.13775,Entire home/apt,60,1,1,2017-09-04,0.05,1,0
19197286,Modern Home Safe Quiet neighborhood,5436910,Alex,,Rancho Penasquitos,32.96926,-117.16178,Entire home/apt,379,2,1,2017-08-05,0.05,11,0
19197387,Surf-Inspired Townhouse in Sunny Pacific Beach,130053923,Daniel,,Pacific Beach,32.8004,-117.23466,Entire home/apt,185,2,77,2019-04-13,3.44,1,89
19197972,Renovated Bungalow in Fun & Exciting North Park!,125444529,Cody,,North Hills,32.75316,-117.1327,Entire home/apt,123,2,89,2019-04-08,4.10,9,89
19198126,"4 bed, 3 bath on 1/2 acre, 12 min from downtown",29343672,Rayna,,Encanto,32.71971,-117.05507,Entire home/apt,180,1,43,2019-03-31,1.98,1,50
19198972,***Luxury Resort-style Penthouse in La Jolla***,22830845,La,,University City,32.8746,-117.21786,Entire home/apt,300,1,59,2019-03-15,2.65,13,219
19199065,Enchanting Beach Cottage! Beach/Food/WiFi/Parking,78503179,Tara,,Pacific Beach,32.79958,-117.25701,Entire home/apt,172,2,44,2019-04-11,1.98,3,272
19199935,"Designed Cottage Near Balboa Park, Zoo, Museums!!",125444529,Cody,,North Hills,32.75195,-117.13206,Entire home/apt,110,2,80,2019-04-08,3.68,9,101
19205505,"Mission Beach Bayside Retreat- Sun, sand, surf",134370745,Liz,,Mission Bay,32.78526,-117.25222,Entire home/apt,300,3,1,2019-01-03,0.29,1,363
19212789,Casa De Balboa ( Balboa Park ),134454511,Martin,,Park West,32.72947,-117.16029,Entire home/apt,121,60,12,2017-09-30,0.54,1,0
19213872,Hidden Oasis,71558388,Nicole,,La Jolla,32.82206,-117.27426,Private room,300,2,4,2017-08-17,0.18,2,0
19224387,Mission Valley Condo... a home away from home,27082396,Rebecca,,Serra Mesa,32.77881,-117.13501,Entire home/apt,375,4,9,2017-10-09,0.40,1,0
19225898,Bedroom in the heart of Normal Heights,18728167,Elijah,,Normal Heights,32.75934,-117.11707,Private room,55,1,11,2018-08-19,0.51,2,0
19244074,MLB Fans & Convention Guests- Walk to Everything!,134738779,Nicky,,East Village,32.71308,-117.15639,Entire home/apt,110,1,20,2017-09-10,0.92,2,0
19245209,Great space in the heart of it all.,134738779,Nicky,,East Village,32.71108,-117.15815,Shared room,58,1,0,,,2,0
19246145,Del Mar (Double Master) Coastal Monthly Retreat,127898578,Robin,,North City,32.95251,-117.24309,Entire home/apt,225,30,1,2018-08-09,0.12,3,363
19247885,Comfy 2Br Craftsman House in the Heart of SD,773616,Jane & Greg,,Normal Heights,32.75655,-117.11995,Entire home/apt,80,2,123,2019-04-02,6.18,1,271
19251131,Military / Comic-Con Roost,134806918,Cali,,Mountain View,32.6964,-117.11694,Entire home/apt,140,1,2,2017-07-15,0.09,1,13
19251264,Bright and Spacious 1 Bedroom with Fenced Backyard,12297556,Nancy,,Allied Gardens,32.79384,-117.09368,Entire home/apt,80,7,2,2019-02-02,0.58,3,55
19251349,Best Value: Family Home with Rooftop HotTub +Views,63410221,Raphaël & Renée,,Roseville,32.72983,-117.22841,Entire home/apt,500,3,64,2019-03-30,2.95,1,274
19252903,Bougainvillea Cottage,80374105,Anastasia,,La Jolla,32.84859,-117.23972,Entire home/apt,200,2,17,2019-03-17,0.81,1,256
19263256,Pool studio near beautiful Bay!,26141,Violet And Bill,,Bay Park,32.79278,-117.19398,Entire home/apt,65,2,92,2019-04-08,4.35,3,50
19263727,RetroMod OB/Point Loma Views&Yard!  4 Bed/3 Ba 14+,79904708,Mark,,Loma Portal,32.74145,-117.2464,Entire home/apt,347,1,69,2019-04-03,4.10,6,293
19264274,Guest Room in Scripps Poway Pkwy,8314450,Ting-Yu,,Sabre Springs,32.93876,-117.10403,Private room,110,1,2,2018-07-21,0.09,1,0
19265648,Uptown- University Heights Bungalow,34073051,Kelly,,West University Heights,32.75944,-117.14948,Entire home/apt,99,1,45,2019-03-17,2.11,14,200
19266184,Beds and Basics by the Beach,131494981,Emmy And Eric,,Loma Portal,32.75108,-117.23964,Entire home/apt,110,2,20,2018-06-06,0.94,1,0
19267004,Dog-friendly seaside home w/ private hot tub - half-block walk to the beach!,100067582,Vacasa,,Pacific Beach,32.80519,-117.25853,Entire home/apt,571,2,5,2018-11-04,0.27,19,129
19270128,Spacious 2 bed/2 bath condo in Downtown San Diego,100202600,Allison,,Cortez Hill,32.72289,-117.15866,Entire home/apt,350,3,0,,,1,0
19270764,"Air conditioned cottage w/ patio & yard - blocks to beach, shops & restaurants!",111814852,Vacasa California,,La Jolla,32.83585,-117.27561,Entire home/apt,350,2,18,2019-03-01,0.94,7,325
19270766,"Adorable seaside cottage w/ full kitchen, private enclosed yard - walk to beach",111814852,Vacasa California,,Ocean Beach,32.75403,-117.24893,Entire home/apt,177,2,4,2019-02-18,0.31,7,322
19271766,Cape Cod-Style Home near Bird Rock,71558388,Nicole,,La Jolla,32.82233,-117.27234,Entire home/apt,1000,2,14,2018-11-24,0.66,2,363
19273736,La Jolla Shores Beachfront Luxury Villa,7478348,Stew,,La Jolla,32.85942,-117.25421,Entire home/apt,3142,3,11,2018-09-10,0.52,1,227
19274012,Designer Scripps Ranch Home w Pool and Hot Tub,1389938,Scott,,Scripps Ranch,32.93153,-117.07304,Entire home/apt,995,5,0,,,1,0
19275538,"Central, charming, spotless home - feels like home",36662186,Daphne,,Clairemont Mesa,32.81108,-117.1877,Entire home/apt,319,3,7,2018-08-19,0.36,1,49
19277298,Old Hollywood Glam,133182632,Jason,,North Hills,32.75721,-117.12862,Private room,60,2,3,2018-10-28,0.14,1,167
19284931,Modern Craftsman House in South Park,3626630,Rachel And Rico,,South Park,32.71987,-117.12805,Entire home/apt,250,2,47,2019-04-11,2.17,3,341
19286780,Hillcrest great stay,39662418,Mitchell,,Midtown,32.74793,-117.16049,Private room,150,7,0,,,1,363
19287674,Light and bright South Mission Beach home,76537565,Richard,,Mission Bay,32.76749,-117.25097,Entire home/apt,120,2,22,2019-01-02,1.03,3,66
19288367,Traditional large South Mission Beach Home,76537565,Richard,,Mission Bay,32.76787,-117.25116,Entire home/apt,325,3,20,2018-08-26,0.92,3,41
19294450,DOWNTOWN 2 BEDROOM/ 2 BATH- PC2,3881880,Andrey,,East Village,32.70861,-117.15034,Entire home/apt,65,5,7,2019-03-19,0.32,17,0
19294941,Attached Studio-Apt in Up & Coming Neighborhood,18118975,Nicolas,,Memorial,32.70035,-117.13644,Entire home/apt,200,1,21,2019-03-31,0.96,2,81
19294978,4th Of July - Perfect Pacific Beach Location,11794923,Stefania & Kyle,,Pacific Beach,32.79743,-117.246,Entire home/apt,650,2,1,2017-07-04,0.05,1,0
19295406,San Diego Little Italy Sleeps 8,39631194,Suzy,,Midtown,32.73797,-117.1609,Entire home/apt,250,1,3,2018-07-22,0.14,12,22
19295540,Rooftop hot tub Paradise,27102098,Scott,,Mission Bay,32.79301,-117.24088,Entire home/apt,375,3,7,2017-08-20,0.31,1,0
19299154,"Gorgeous North Park Beauty, 3BR/2BA/Garage",16912042,Robert,,North Hills,32.74868,-117.13851,Entire home/apt,395,2,29,2019-03-24,1.31,7,317
19304441,Hermosa Habitación privada frente al campo de golf,73459215,Marisela,,Eastlake Trails,32.6357,-116.95135,Private room,60,3,7,2019-03-18,0.50,1,333
19306128,Private Room in Del Mar Coastal Monthly Retreat,127898578,Robin,,North City,32.95221,-117.24299,Private room,135,2,1,2017-09-30,0.05,3,364
19309749,"Mission Bay waterfront condo w/ access to the beach, restaurants, Belmont Park",111814852,Vacasa California,,Mission Bay,32.76588,-117.25119,Entire home/apt,298,3,8,2019-04-01,0.40,7,234
19310222,Modern Guesthouse Studio~by beach w/bikes &parking,122873018,Jayme,,Pacific Beach,32.80738,-117.24219,Entire home/apt,135,1,139,2019-04-08,6.33,4,221
19310636,The Nook,2385909,James,,Moreno Mission,32.76622,-117.1902,Entire home/apt,86,2,61,2019-04-05,2.81,5,218
19311026,330 J Street -Unit 510     City Lights,2772383,San Diego,,Marina,32.70868,-117.16249,Entire home/apt,263,30,2,2017-08-13,0.09,34,7
19314592,North Park Urban Oasis 2BR/1BA Spanish Casita!,5100720,Greg,,North Hills,32.75356,-117.13619,Entire home/apt,140,3,71,2019-04-07,3.27,1,57
19314940,Cute Normal Heights house 1/2 block off Adams Ave,135275728,James,,Normal Heights,32.7638,-117.12414,Entire home/apt,99,2,74,2019-04-08,3.40,1,167
19315104,Serene Studio in Beachside Mid-Century Apartment,38288010,Karena,,Mission Bay,32.76141,-117.24903,Private room,130,2,79,2019-04-09,3.62,4,218
19315576,Elegant Neat Fully Furnished Living Space,69562398,Claudia,,Serra Mesa,32.80237,-117.11842,Private room,115,28,0,,,1,179
19316893,"3 Houses to Ocean, White Water Views monthly",135297578,Myles,,Mission Bay,32.78427,-117.25289,Entire home/apt,395,4,3,2017-08-27,0.15,1,273
19318161,Room with a View,20411880,Joe,,Del Mar Heights,32.93509,-117.25541,Entire home/apt,110,2,28,2019-04-15,1.34,1,140
19326572,South Park Garden Craftsman Cabinstudio Jewel!,1315739,Plemmie,,South Park,32.72901,-117.12742,Entire home/apt,85,3,89,2019-04-13,4.17,4,145
19330326,3285 OFW - Diamond Shores,2772383,San Diego,,Mission Bay,32.77292,-117.25252,Entire home/apt,585,3,4,2019-04-13,0.41,34,13
19330748,Great For The Business Traveler Luxury 1BR Condo,17300054,Dave Stubbs,,Carmel Valley,32.94983,-117.23052,Entire home/apt,100,30,0,,,2,72
19331063,Modern 1 Bed-1 Bath Near Petco/Convention/Gaslamp,1264644,Aaron,,East Village,32.70965,-117.15678,Entire home/apt,250,2,30,2019-03-24,1.53,1,15
19331136,Modern South Park House and Cottage,3626630,Rachel And Rico,,Balboa Park,32.72012,-117.1291,Entire home/apt,500,2,1,2018-06-24,0.10,3,0
19332809,Murphy Bed in Pacific Beach,28581090,Frank,,Mission Bay,32.79406,-117.23468,Shared room,45,2,0,,,3,104
19333004,Christine's San Diego Getaway,42336851,Heather,,North Clairemont,32.83415,-117.2093,Entire home/apt,400,120,0,,,1,0
19333195,1950's Hideaway,135435346,Todd,,Loma Portal,32.75091,-117.23773,Entire home/apt,200,2,50,2019-04-05,2.35,1,34
19333761,Sunny bedroom with free surf lesson!,8464638,Daniel,,Pacific Beach,32.8049,-117.2443,Private room,60,15,6,2017-07-30,0.27,1,0
19344918,Quaint Studio near everything!!!,32082756,Jared,,Balboa Park,32.71512,-117.14285,Entire home/apt,89,1,128,2019-03-25,6.05,5,126
19347258,Rancho Bernardo private room,113733639,Mauro And Nina,,Rancho Bernadino,33.03496,-117.08019,Private room,200,2,0,,,1,89
19347270,Bay View Luxury,50526077,Dana & Becky,,Mission Bay,32.76027,-117.24819,Entire home/apt,627,4,0,,,18,221
19347379,Ocean Beach Jewel,135568005,Ocean Beach Jewel,,Ocean Beach,32.74213,-117.2539,Entire home/apt,69,2,128,2019-04-14,5.89,1,33
19347508,California Dreams Hostel - Private Room 1,135271319,California,,Pacific Beach,32.79851,-117.25673,Private room,150,1,2,2019-02-17,0.20,26,365
19348213,"Great hotel, location, for comicon 2017!",17215827,Zack,,Gaslamp Quarter,32.71372,-117.16017,Private room,299,4,0,,,1,0
19350490,"Chic & Cozy Room, Right off I-5 for all Beaches!",6156189,Jeremy,,Bay Ho,32.81464,-117.21597,Private room,79,1,11,2017-09-13,0.50,1,0
19355966,Private Guest House in Eastlake,135648009,Michelle,,Rolling Hills Ranch,32.67123,-116.94164,Entire home/apt,75,1,73,2019-04-01,3.36,1,162
19360564,Amazing Studio for Comic-Con,98450365,Frank,,Mission Bay,32.79464,-117.2319,Entire home/apt,300,3,0,,,1,363
19362455,$145 Summer Special! Vintage Beyonce Airstream,27552707,Christopher,,Loma Portal,32.74465,-117.2361,Entire home/apt,145,1,11,2018-07-25,0.51,2,90
19364618,Quaint Loft in the Heart of Downtown San Diego,55287801,Anthony,,Cortez Hill,32.71919,-117.15837,Entire home/apt,185,2,38,2019-03-31,1.96,22,211
19365167,California Dreams Hostel - Private Room 2,135271319,California,,Pacific Beach,32.79709,-117.25547,Private room,150,1,5,2018-07-01,0.25,26,365
19366905,California Dreams Hostel - PB Dorm Bed 1,135271319,California,,Pacific Beach,32.79731,-117.25684,Shared room,55,1,19,2019-02-28,0.86,26,365
